"time_interval","distance_km","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
1083.99497487437,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943952618167629,0.954182741270097,0.93372249506516
1090.1256281407,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943928981917524,0.954195554538459,0.933662409296588
1096.25628140703,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943905345680378,0.954208646944624,0.933602044416132
1102.38693467337,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943881709455742,0.954222015528344,0.93354140338314
1108.5175879397,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943858073243032,0.954235657348392,0.933480489137671
1114.64824120603,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943834437041587,0.95424956948287,0.933419304600303
1120.77889447236,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943810800850719,0.954263749029514,0.933357852671924
1126.90954773869,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943787164669704,0.954278193106078,0.93329613623333
1133.04020100502,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94376352849781,0.954292898850575,0.933234158145045
1139.17085427136,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943739892334303,0.954307863421612,0.933171921246993
1145.30150753769,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943716256178429,0.954323083998824,0.933109428358035
1151.43216080402,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943692620029432,0.954338557783042,0.933046682275821
1157.56281407035,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943668983886556,0.954354281996685,0.932983685776427
1163.69346733668,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943645347749063,0.954370253884363,0.932920441613763
1169.82412060301,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943621711616247,0.954386470713363,0.932856952519131
1175.95477386935,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943598075487448,0.95440292977398,0.932793221200915
1182.08542713568,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943574439362046,0.954419628379715,0.932729250344377
1188.21608040201,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943550803239472,0.954436563867523,0.932665042611422
1194.34673366834,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943527167119196,0.95445373359795,0.932600600640441
1200.47738693467,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943503531000701,0.954471134955077,0.932535927046324
1206.608040201,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943479894883553,0.954488765347256,0.932471024419851
1212.73869346734,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943456258767347,0.954506622206859,0.932405895327835
1218.86934673367,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94343262265168,0.954524702990172,0.932340542313189
1225,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.943408986536236,0.954543005178165,0.932274967894306
